Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01 00:00:00+10:00,297.1368964527777,297.61614951157253,292.8140245020373,294.0984191894531,28268,0.0,0.0
2021-10-04 00:00:00+11:00,296.8493491586012,297.1272948650733,295.1815286633458,295.9579162597656,13363,0.0,0.0
2021-10-05 00:00:00+11:00,293.71502322214343,293.8108796843649,290.93536132543346,292.9098815917969,14179,0.0,0.0
2021-10-06 00:00:00+11:00,294.3859960473375,294.59686856861083,293.4178954835893,294.0217590332031,9967,0.0,0.0
2021-10-07 00:00:00+11:00,296.42760554799355,297.57779531606474,296.42760554799355,297.0506286621094,12182,0.0,0.0
2021-10-08 00:00:00+11:00,297.7407442271915,298.4404349351736,297.3381588085478,298.0091247558594,12460,0.0,0.0
2021-10-11 00:00:00+11:00,296.954781483932,296.954781483932,295.2198877305533,296.18798828125,24344,0.0,0.0
2021-10-12 00:00:00+11:00,294.4627182937629,294.4627182937629,291.5776341622551,291.8172607421875,27104,0.0,0.0
2021-10-13 00:00:00+11:00,292.3156579579283,293.3508318576362,292.3156579579283,293.2070617675781,9041,0.0,0.0
2021-10-14 00:00:00+11:00,293.5233129449331,294.1463360159756,293.39870248046805,293.762939453125,8529,0.0,0.0
2021-10-15 00:00:00+11:00,296.69601329137754,297.63533063374086,296.2455142134709,297.3861389160156,8862,0.0,0.0
2021-10-18 00:00:00+11:00,297.6833160923126,298.77599809110126,297.1369604672725,298.5172119140625,11796,0.0,0.0
2021-10-19 00:00:00+11:00,299.1401761002301,299.8207072655796,297.577806420297,297.77911376953125,12483,0.0,0.0
2021-10-20 00:00:00+11:00,301.9199280023219,301.9295224269402,297.95172663252674,297.97088623046875,13804,0.0,0.0
2021-10-21 00:00:00+11:00,298.41169059665117,298.4692278737087,297.35735728996065,298.287109375,9735,0.0,0.0
2021-10-22 00:00:00+11:00,300.8175780758495,301.60356016912726,300.60670554475763,300.8559265136719,6951,0.0,0.0
2021-10-25 00:00:00+11:00,300.9613467404113,301.1434652551031,300.18495907305646,300.4054260253906,17668,0.0,0.0
2021-10-26 00:00:00+11:00,301.7664708481521,302.3032611900196,301.3830742479201,301.4405822753906,13279,0.0,0.0
2021-10-27 00:00:00+11:00,302.1211537885425,302.878352595159,299.8782236296247,300.4341735839844,18591,0.0,0.0
2021-10-28 00:00:00+11:00,300.884708473173,300.884708473173,299.04436355351805,299.312744140625,16790,0.0,0.0
2021-10-29 00:00:00+11:00,300.970957793559,300.9997118105578,299.3031663050518,299.4181823730469,19113,0.0,0.0
2021-11-01 00:00:00+11:00,302.7729072509022,303.47259797314916,302.53328072930327,303.2809143066406,9084,0.0,0.0
2021-11-02 00:00:00+11:00,303.5590248576852,304.1916134161447,302.5046618414235,303.7698974609375,10484,0.0,0.0
2021-11-03 00:00:00+11:00,307.6996542251288,309.82753918982684,307.421708484053,307.5271301269531,11191,0.0,0.0
2021-11-04 00:00:00+11:00,309.36748810644053,309.70294189453125,309.0224106441014,309.70294189453125,14591,0.0,0.0
2021-11-05 00:00:00+11:00,312.5401198671158,313.5081912265095,312.5209310225241,312.9522705078125,10633,0.0,0.0
2021-11-08 00:00:00+11:00,313.12474792282364,313.9969919343804,313.0480803097484,313.34521484375,11599,0.0,0.0
2021-11-09 00:00:00+11:00,313.33562291264917,314.2078669311367,313.0864312297123,313.1055908203125,18069,0.0,0.0
2021-11-10 00:00:00+11:00,313.10558906546567,314.8021342395066,313.10558906546567,313.8915710449219,11388,0.0,0.0
2021-11-11 00:00:00+11:00,313.5753230157884,315.3773194987403,313.19192635482403,314.735107421875,42792,0.0,0.0
2021-11-12 00:00:00+11:00,316.27828661629087,316.8150477390781,315.7894391021753,315.9715576171875,14048,0.0,0.0
2021-11-15 00:00:00+11:00,317.26555011064363,317.26555011064363,315.48274263100245,315.6360778808594,18693,0.0,0.0
2021-11-16 00:00:00+11:00,316.30707415062363,316.4029306294122,314.9843307966964,315.1376953125,11179,0.0,0.0
2021-11-17 00:00:00+11:00,316.40292898575603,320.0644299969097,316.40292898575603,319.297607421875,10625,0.0,0.0
2021-11-18 00:00:00+11:00,319.11544405530043,319.6617995786371,318.7320474472924,318.9045715332031,10595,0.0,0.0
2021-11-19 00:00:00+11:00,319.6618271159341,320.6394929382685,318.84709097167774,320.3807067871094,9731,0.0,0.0
2021-11-22 00:00:00+11:00,320.62035895608466,322.6523876420572,320.1027573611304,320.2177734375,11049,0.0,0.0
2021-11-23 00:00:00+11:00,321.09954977429146,322.05805589302065,318.4636579477861,319.1729431152344,15683,0.0,0.0
2021-11-24 00:00:00+11:00,320.14108747531986,320.14108747531986,318.41578792596863,319.1634216308594,10217,0.0,0.0
2021-11-25 00:00:00+11:00,322.39355251082253,322.39355251082253,321.03246089413483,322.0389099121094,6858,0.0,0.0
2021-11-26 00:00:00+11:00,322.0485297138232,322.70990141599447,320.0452550113375,320.2848815917969,22772,0.0,0.0
2021-11-29 00:00:00+11:00,318.17613712217127,319.75766646379736,318.17613712217127,319.0867004394531,23608,0.0,0.0
2021-11-30 00:00:00+11:00,320.2848406859616,321.04206877386406,319.6522230841898,320.10272216796875,16455,0.0,0.0
2021-12-01 00:00:00+11:00,315.88527829090606,316.8054359865934,314.7734076684446,315.31976318359375,17614,0.0,0.0
2021-12-02 00:00:00+11:00,311.04485682352737,312.9522748041882,310.37389078193127,312.5688781738281,31608,0.0,0.0
2021-12-03 00:00:00+11:00,316.3262298512851,316.8917450424976,314.86931084602367,316.70965576171875,21165,0.0,0.0
2021-12-06 00:00:00+11:00,316.90135739767345,317.7736016660732,316.7000792592094,317.2655944824219,23396,0.0,0.0
2021-12-07 00:00:00+11:00,318.4349117098982,319.33590982360727,318.2240391885772,318.50201416015625,14665,0.0,0.0
2021-12-08 00:00:00+11:00,322.49900507521755,323.97511289236627,321.7705602152121,322.537353515625,18560,0.0,0.0
2021-12-09 00:00:00+11:00,322.2880876283013,322.2976820498888,320.33275620928094,320.409423828125,22535,0.0,0.0
2021-12-10 00:00:00+11:00,321.09954106662445,321.65546172984625,318.703275834784,318.8470458984375,16659,0.0,0.0
2021-12-13 00:00:00+11:00,320.41908997372013,321.9527059554613,320.40949554998497,321.09002685546875,14107,0.0,0.0
2021-12-14 00:00:00+11:00,321.09957821262236,321.09957821262236,319.08670933476327,320.55322265625,10714,0.0,0.0
2021-12-15 00:00:00+11:00,322.05805755116364,323.0069692531798,317.5818210830863,317.9364929199219,12385,0.0,0.0
2021-12-16 00:00:00+11:00,319.5371507961662,321.15702832826287,319.5371507961662,320.8598937988281,16293,0.0,0.0
2021-12-17 00:00:00+11:00,318.4636730379487,318.4636730379487,315.82778108654355,316.00030517578125,13117,0.0,0.0
2021-12-20 00:00:00+11:00,317.2655697675752,317.2655697675752,313.1535697515256,313.81494140625,10839,0.0,0.0
2021-12-21 00:00:00+11:00,314.3900086253612,315.4060227765476,313.7190426381465,314.91717529296875,11978,0.0,0.0
2021-12-22 00:00:00+11:00,319.1729534281619,319.1729534281619,317.17927350735204,318.26239013671875,11923,0.0,0.0
2021-12-23 00:00:00+11:00,319.18257426638735,319.18257426638735,317.6297988555679,318.00360107421875,7132,0.0,0.0
2021-12-24 00:00:00+11:00,320.131511654394,323.1028870520814,318.2240934666186,318.4828796386719,4531,0.0,0.0
2021-12-29 00:00:00+11:00,320.6498716904526,323.495811361444,320.6498716904526,322.14013671875,8048,1.023861,0.0
2021-12-30 00:00:00+11:00,323.0535457081767,323.0535457081767,321.1017650431912,321.4190368652344,5741,0.0,0.0
2021-12-31 00:00:00+11:00,322.09204887349404,322.22666858987475,319.91911999025746,320.77484130859375,8601,0.0,0.0
2022-01-04 00:00:00+11:00,324.67839035622507,324.89953873570136,323.9188218144309,324.5630187988281,8509,0.0,0.0
2022-01-05 00:00:00+11:00,323.255481325606,323.90930253933794,321.1594859667348,321.4671630859375,25621,0.0,0.0
2022-01-06 00:00:00+11:00,317.2847349067153,317.2847349067153,315.4579498771079,316.4578857421875,18973,0.0,0.0
2022-01-07 00:00:00+11:00,318.909649599063,319.54422264940564,318.71734406561194,319.20770263671875,9263,0.0,0.0
2022-01-10 00:00:00+11:00,317.9097277273691,317.9097277273691,314.88110616239265,315.95794677734375,12308,0.0,0.0
2022-01-11 00:00:00+11:00,315.9771441000979,316.3232588099158,315.16948442712004,315.5636901855469,10608,0.0,0.0
2022-01-12 00:00:00+11:00,317.2847225891409,318.04429120131846,317.1885698351677,317.65008544921875,6576,0.0,0.0
2022-01-13 00:00:00+11:00,316.5251738603189,316.5251738603189,313.8042297363281,313.8042297363281,12491,0.0,0.0
2022-01-14 00:00:00+11:00,312.477350382613,312.477350382613,310.17942593732255,310.5544128417969,12820,0.0,0.0
2022-01-17 00:00:00+11:00,314.15999665384834,314.4003639045399,312.4774258990075,312.9581604003906,18589,0.0,0.0
2022-01-18 00:00:00+11:00,314.29456619032845,314.29456619032845,311.51590713220077,312.948486328125,14667,0.0,0.0
2022-01-19 00:00:00+11:00,308.95842878522615,309.6410635238574,306.420166015625,306.420166015625,16556,0.0,0.0
2022-01-20 00:00:00+11:00,303.82420093019454,304.5356785936601,301.9685728209529,304.2760925292969,22143,0.0,0.0
2022-01-21 00:00:00+11:00,300.0840711087156,300.2283149299662,298.43037262098505,299.4975891113281,18689,0.0,0.0
2022-01-24 00:00:00+11:00,296.0747243333008,298.59376806235804,295.78629541077567,298.0649719238281,28926,0.0,0.0
2022-01-25 00:00:00+11:00,298.3245551802442,299.2860240353232,295.27668599929535,295.8055114746094,27690,0.0,0.0
2022-01-27 00:00:00+11:00,294.9978910228621,296.7958331473157,291.3250728316233,292.5845947265625,23978,0.0,0.0
2022-01-28 00:00:00+11:00,297.35350482212715,299.286066886883,296.52665557238794,297.5938720703125,20935,0.0,0.0
2022-01-31 00:00:00+11:00,302.8627297546687,305.57407932971967,302.8627297546687,305.0740966796875,17510,0.0,0.0
2022-02-01 00:00:00+11:00,307.6700525904197,309.16994174946177,306.99701261369705,308.2276916503906,24180,0.0,0.0
2022-02-02 00:00:00+11:00,309.5929835829749,310.362146960786,308.6315146898601,309.544921875,12576,0.0,0.0
2022-02-03 00:00:00+11:00,309.59298723318665,310.76598047028483,307.2277819439142,308.10272216796875,10903,0.0,0.0
2022-02-04 00:00:00+11:00,305.9489400017532,306.22777413422205,305.0451570965332,305.7470397949219,15669,0.0,0.0
2022-02-07 00:00:00+11:00,307.08359782557505,307.67007983123483,305.8432946005779,306.9970397949219,10902,0.0,0.0
2022-02-08 00:00:00+11:00,305.30484569869145,305.86248475578,303.7280226032988,304.5549011230469,9986,0.0,0.0
2022-02-09 00:00:00+11:00,306.8527983329322,307.2758470028395,306.1893824342913,306.7374267578125,10268,0.0,0.0
2022-02-10 00:00:00+11:00,309.2083998872555,310.05449720237755,309.07378015907614,309.1603088378906,8513,0.0,0.0
2022-02-11 00:00:00+11:00,304.7760657983197,305.00683832345885,304.0934309861947,304.7472229003906,17564,0.0,0.0
2022-02-14 00:00:00+11:00,302.26661210343684,302.26661210343684,299.4687339480425,301.7955017089844,13511,0.0,0.0
2022-02-15 00:00:00+11:00,299.62259021090074,300.19947748125617,299.0649217575985,299.9302673339844,8418,0.0,0.0
2022-02-16 00:00:00+11:00,303.26652077949115,303.5645737788022,302.6800095171139,303.0261535644531,8770,0.0,0.0
2022-02-17 00:00:00+11:00,301.9877392130671,302.3819449516551,300.9397417165916,301.6993103027344,14335,0.0,0.0
2022-02-18 00:00:00+11:00,297.44958785802777,297.60342638180634,295.31512602085985,297.0361633300781,12369,0.0,0.0
2022-02-21 00:00:00+11:00,293.1422982572524,294.99792639007444,292.1808292547491,294.3537292480469,13815,0.0,0.0
2022-02-22 00:00:00+11:00,288.44065087072875,289.20981420303724,287.47918203449296,288.3829650878906,25106,0.0,0.0
2022-02-23 00:00:00+11:00,287.48884547090495,290.8443627794113,287.48884547090495,290.277099609375,29595,0.0,0.0
2022-02-24 00:00:00+11:00,284.1044511838722,284.1044511838722,277.86452707590723,278.84521484375,37661,0.0,0.0
2022-02-25 00:00:00+11:00,289.4021641720422,289.91174155987295,287.681126475076,287.7292175292969,24802,0.0,0.0
2022-02-28 00:00:00+11:00,291.43081593512215,292.9595772634913,288.5368145805028,289.55596923828125,19219,0.0,0.0
2022-03-01 00:00:00+11:00,291.9115674660948,293.87297229704205,291.9115674660948,293.0364990234375,21435,0.0,0.0
2022-03-02 00:00:00+11:00,290.363594931844,290.363594931844,287.9599227883685,289.2002258300781,11657,0.0,0.0
2022-03-03 00:00:00+11:00,291.2865963491666,292.74804778872976,291.2865963491666,291.95001220703125,17804,0.0,0.0
2022-03-04 00:00:00+11:00,289.4502424874515,289.690609747229,284.91210744918294,285.6332092285156,24760,0.0,0.0
2022-03-07 00:00:00+11:00,283.4506722435984,283.5468250114988,277.6049536607399,279.297119140625,24025,0.0,0.0
2022-03-08 00:00:00+11:00,276.72043098580644,278.09532481474014,276.5377495017708,277.7972717285156,21609,0.0,0.0
2022-03-09 00:00:00+11:00,277.797204128933,279.48939879381464,277.09535060583744,279.3451843261719,15498,0.0,0.0
2022-03-10 00:00:00+11:00,283.5564247450055,284.8928512764499,282.8160749032726,282.9410705566406,25784,0.0,0.0
2022-03-11 00:00:00+11:00,282.7199227311745,282.7199227311745,280.123974265585,280.4989318847656,11771,0.0,0.0
2022-03-14 00:00:00+11:00,280.7488929034505,283.0948791503906,280.71042593532206,283.0948791503906,12246,0.0,0.0
2022-03-15 00:00:00+11:00,281.06616007963623,282.32571119611094,280.325839670109,281.5565185546875,9639,0.0,0.0
2022-03-16 00:00:00+11:00,287.4599662552471,287.4599662552471,285.34472305651946,285.60430908203125,10878,0.0,0.0
2022-03-17 00:00:00+11:00,289.80595739951156,291.3346893696419,288.07529584226313,288.5560302734375,18292,0.0,0.0
2022-03-18 00:00:00+11:00,288.4118411659672,289.084881165457,287.7388011664774,288.0464782714844,14736,0.0,0.0
2022-03-21 00:00:00+11:00,292.28659793027117,293.24806700241027,291.1616662055172,291.9981689453125,12220,0.0,0.0
2022-03-22 00:00:00+11:00,292.86343073765346,292.86343073765346,291.4885372623832,291.8634948730469,14216,0.0,0.0
2022-03-23 00:00:00+11:00,293.13261600350086,294.1998323004638,292.76725316038574,294.01715087890625,12925,0.0,0.0
2022-03-24 00:00:00+11:00,290.2332244372162,290.416393977067,288.3437185430763,290.1753845214844,14988,0.814895,0.0
2022-03-25 00:00:00+11:00,290.7827626402323,292.36376953125,290.7827626402323,292.36376953125,12202,0.0,0.0
2022-03-28 00:00:00+11:00,292.12277824118814,292.43127745575345,291.21658018596776,291.3997497558594,14213,0.0,0.0
2022-03-29 00:00:00+11:00,292.1034933316552,296.07532490340384,292.1034933316552,295.93072509765625,15333,0.0,0.0
2022-03-30 00:00:00+11:00,298.85173619284836,299.4880047099936,297.88769833416177,298.1961975097656,12492,0.0,0.0
2022-03-31 00:00:00+11:00,297.2610769058181,298.8035433497048,297.0200674433389,298.60107421875,8272,0.0,0.0
2022-04-01 00:00:00+11:00,294.32077949015627,295.5740464990337,293.9351701874647,294.61962890625,9014,0.0,0.0
2022-04-04 00:00:00+10:00,294.53281996400636,294.60995946375914,293.0867632546817,294.0218811035156,15976,0.0,0.0
2022-04-05 00:00:00+10:00,294.3400601070227,295.00524861483586,291.62146615509937,292.1034851074219,11557,0.0,0.0
2022-04-06 00:00:00+10:00,290.17537522755003,290.17537522755003,288.42081938628075,289.3848571777344,9344,0.0,0.0
2022-04-07 00:00:00+10:00,287.62073855862803,288.7293763567784,287.2833193800333,288.7197265625,6975,0.0,0.0
2022-04-08 00:00:00+10:00,290.9659548622146,291.58292388087915,290.21400640252983,290.9466552734375,5396,0.0,0.0
2022-04-11 00:00:00+10:00,291.12981694587336,291.12981694587336,288.9896514771394,289.1728210449219,10851,0.0,0.0
2022-04-12 00:00:00+10:00,287.46640731801995,288.33403537366326,285.4322724499167,285.9817810058594,9015,0.0,0.0
2022-04-13 00:00:00+10:00,286.20355098403354,287.45678837444126,285.76010182713384,287.32183837890625,16130,0.0,0.0
2022-04-14 00:00:00+10:00,289.0956774009732,290.0693650514355,288.64257843116513,289.35595703125,13953,0.0,0.0
2022-04-19 00:00:00+10:00,290.1753673625847,290.3199671433638,288.98959032000073,289.3077392578125,9545,0.0,0.0
2022-04-20 00:00:00+10:00,291.43833002508075,293.0579068298113,289.8862429422403,290.7153015136719,7642,0.0,0.0
2022-04-21 00:00:00+10:00,291.0141096490285,292.09382736563384,290.99483948269676,291.1780090332031,7185,0.0,0.0
2022-04-22 00:00:00+10:00,288.35337831964864,289.56807555620753,287.03265102979196,288.7775573730469,10432,0.0,0.0
2022-04-26 00:00:00+10:00,289.73196715363406,290.1079266471459,288.0449007794309,288.2087707519531,12220,0.0,0.0
2022-04-27 00:00:00+10:00,284.39121405594693,284.39121405594693,282.1835587668323,282.99334716796875,18016,0.0,0.0
2022-04-28 00:00:00+10:00,285.9432421122004,287.95810703472125,285.3551931668488,287.1868591308594,12643,0.0,0.0
2022-04-29 00:00:00+10:00,288.64261646858625,289.8958540803902,288.17024727061624,288.7197265625,18553,0.0,0.0
2022-05-02 00:00:00+10:00,288.2473258325609,288.2473258325609,282.1738989626578,284.39117431640625,10144,0.0,0.0
2022-05-03 00:00:00+10:00,284.9503033414041,285.2877224830879,282.4630985583289,284.39117431640625,18226,0.0,0.0
2022-05-04 00:00:00+10:00,284.68035711955594,285.34554557046306,283.81272896362043,284.2369079589844,10555,0.0,0.0
2022-05-05 00:00:00+10:00,285.9432417768503,287.6496075358252,285.8275619464315,286.96514892578125,6692,0.0,0.0
2022-05-06 00:00:00+10:00,282.10639068381596,282.45343017578125,280.0722555944658,282.45343017578125,16458,0.0,0.0
2022-05-09 00:00:00+10:00,279.5710038786729,280.74713134765625,278.98295485423284,280.74713134765625,17021,0.0,0.0
2022-05-10 00:00:00+10:00,277.2862426639382,277.2862426639382,274.9339876919855,276.67889404296875,23395,0.0,0.0
2022-05-11 00:00:00+10:00,276.4764024349032,277.70071982103997,276.24501336264643,277.1126708984375,14176,0.0,0.0
2022-05-12 00:00:00+10:00,276.6788349720709,276.6788349720709,272.00324598834914,273.2372131347656,12163,0.0,0.0
2022-05-13 00:00:00+10:00,275.70517285156,277.44045861816534,273.80601712717043,276.8620300292969,10701,0.0,0.0
2022-05-16 00:00:00+10:00,279.8890532687407,280.27469188588185,278.6068960690437,279.95654296875,10073,0.0,0.0
2022-05-17 00:00:00+10:00,280.0240823625607,280.0240823625607,275.90765123292,276.6692199707031,14288,0.0,0.0
2022-05-18 00:00:00+10:00,279.8505202292622,281.09410771560385,279.281741500295,279.45526123046875,8697,0.0,0.0
2022-05-19 00:00:00+10:00,269.94991124884825,270.9717891793284,269.79566163781845,270.6343994140625,19567,0.0,0.0
2022-05-20 00:00:00+10:00,268.1375232355292,270.8078977030592,268.06038372608344,269.7281799316406,13013,0.0,0.0
2022-05-23 00:00:00+10:00,268.9665126825797,269.40034140655746,267.5204561627809,268.31097412109375,12798,0.0,0.0
2022-05-24 00:00:00+10:00,268.455657828182,268.96659678146443,267.0385208188733,267.2506103515625,21990,0.0,0.0
2022-05-25 00:00:00+10:00,268.0315108075676,268.4653397190592,267.240992507569,267.8290710449219,7463,0.0,0.0
2022-05-26 00:00:00+10:00,269.8824147913488,271.0199724226749,269.8824147913488,270.7307434082031,9713,0.0,0.0
2022-05-27 00:00:00+10:00,275.589521578333,275.7052014240751,273.3818664550781,273.3818664550781,9753,0.0,0.0
2022-05-30 00:00:00+10:00,280.81466242712656,281.4991212308454,280.2169635207714,281.4894714355469,14122,0.0,0.0
2022-05-31 00:00:00+10:00,280.3518019572526,280.6603010829271,279.57093377170474,279.95654296875,28535,0.0,0.0
2022-06-01 00:00:00+10:00,279.1853588013606,279.2817684674652,278.0285016483042,278.07672119140625,9971,0.0,0.0
2022-06-02 00:00:00+10:00,275.0110827066379,276.6306887471313,274.837562944475,276.61138916015625,8835,0.0,0.0
2022-06-03 00:00:00+10:00,278.1345628723742,278.5876618278522,277.7585739982096,278.5201721191406,5528,0.0,0.0
2022-06-06 00:00:00+10:00,276.02333263114673,277.7296690860805,275.7244832422052,277.2476501464844,10342,0.0,0.0
2022-06-07 00:00:00+10:00,277.2476590848643,277.63326836495287,273.7867665173982,275.49310302734375,11469,0.0,0.0
2022-06-08 00:00:00+10:00,277.68143027870985,278.51048858782104,277.68143027870985,278.34661865234375,6816,0.0,0.0
2022-06-09 00:00:00+10:00,278.36594804865484,278.36594804865484,276.45714238508435,277.05487060546875,10117,0.0,0.0
2022-06-10 00:00:00+10:00,274.18206026826874,274.4423399457245,273.1216125488281,273.1216125488281,9655,0.0,0.0
2022-06-14 00:00:00+10:00,267.3662077488519,267.3662077488519,261.0324731041797,263.1726379394531,30756,0.0,0.0
2022-06-15 00:00:00+10:00,262.8641876128599,263.1533871713343,261.09033225389203,261.9386901855469,15292,0.0,0.0
2022-06-16 00:00:00+10:00,262.22792755815135,262.7870565291323,260.4155318134363,260.4541015625,11157,0.0,0.0
2022-06-17 00:00:00+10:00,251.06441495083672,255.9039046490302,250.93908530078866,252.9732208251953,22867,0.0,0.0
2022-06-20 00:00:00+10:00,253.05992473255503,258.3621326793324,253.05992473255503,254.5059814453125,15632,0.0,0.0
2022-06-21 00:00:00+10:00,256.80039733838527,260.1937998489654,256.3954885120749,257.98614501953125,15659,0.0,0.0
2022-06-22 00:00:00+10:00,260.1938306429565,260.2516705649749,258.6995836239772,259.3262023925781,11232,0.0,0.0
2022-06-23 00:00:00+10:00,260.0300094221421,263.17275364806574,260.0300094221421,262.4690246582031,6513,0.0,0.0
2022-06-24 00:00:00+10:00,264.51927803408586,267.48117919260784,264.2385664881655,267.0262451171875,21253,1.0982,0.0
2022-06-27 00:00:00+10:00,270.6753716627525,274.15028062471964,270.6753716627525,272.95001220703125,20244,0.0,0.0
2022-06-28 00:00:00+10:00,272.6693481487844,272.9597190128839,271.1206346153287,272.0595397949219,39824,0.0,0.0
2022-06-29 00:00:00+10:00,267.87800956202756,268.19741749756764,267.0165268068172,268.1199951171875,12192,0.0,0.0
2022-06-30 00:00:00+10:00,267.4715026158182,268.2942595397414,264.7515869140625,264.7515869140625,15396,0.0,0.0
2022-07-01 00:00:00+10:00,264.94514106840273,265.2161637037562,263.5319537225776,264.7031555175781,10818,0.0,0.0
2022-07-04 00:00:00+10:00,269.73643171857395,269.87192824900717,268.2264149016533,268.4974670410156,18775,0.0,0.0
2022-07-05 00:00:00+10:00,270.2204179877875,270.2204179877875,268.6523269209774,269.5428466796875,7148,0.0,0.0
2022-07-06 00:00:00+10:00,271.81753220307,272.82417080988273,271.1399608560699,271.6045837402344,6298,0.0,0.0
2022-07-07 00:00:00+10:00,273.7630620489185,273.9760105009696,272.1175781369329,272.7467346191406,14054,0.0,0.0
2022-07-08 00:00:00+10:00,274.7019850237227,275.6215419310283,274.2083545875524,274.9826965332031,5085,0.0,0.0
2022-07-11 00:00:00+10:00,274.87624712203024,274.96335837865774,273.83085296399497,274.6439208984375,7186,0.0,0.0
2022-07-12 00:00:00+10:00,274.8955829976174,276.3571851625948,274.74070870192264,274.78912353515625,8769,0.0,0.0
2022-07-13 00:00:00+10:00,273.26949834811927,273.63732117683134,272.6403417123388,273.1146240234375,7843,0.0,0.0
2022-07-14 00:00:00+10:00,270.9463814001658,271.44001181320937,270.5011067399888,271.00445556640625,13113,0.0,0.0
2022-07-15 00:00:00+10:00,272.7564694449431,272.7564694449431,271.26583002945443,271.7401123046875,54271,0.0,0.0
2022-07-18 00:00:00+10:00,274.2277115552293,275.5634765625,273.927651826263,275.5634765625,9152,0.0,0.0
2022-07-19 00:00:00+10:00,272.921006923368,272.921006923368,270.6172994869064,270.9560852050781,7547,0.0,0.0
2022-07-20 00:00:00+10:00,276.00868671051865,277.22830322146564,275.7183158932688,276.2893981933594,19756,0.0,0.0
2022-07-21 00:00:00+10:00,278.0316599444024,278.19622308718505,277.0443697054463,277.90582275390625,13864,0.0,0.0
2022-07-22 00:00:00+10:00,278.46727821030186,279.71593184902395,278.2930557135267,279.0577087402344,4086,0.0,0.0
2022-07-25 00:00:00+10:00,276.98635942155124,277.79942737158694,276.63306995080006,277.04443359375,13223,0.0,0.0
2022-07-26 00:00:00+10:00,275.1762967892417,275.1762967892417,273.94699128797515,274.9826965332031,17967,0.0,0.0
2022-07-27 00:00:00+10:00,274.92461702829536,275.8247961689746,274.32449760117584,275.669921875,12532,0.0,0.0
2022-07-28 00:00:00+10:00,277.6058474403422,278.1091963552745,277.3154765580779,277.42193603515625,13182,0.0,0.0
2022-07-29 00:00:00+10:00,282.7455742321084,283.39410848587585,282.17449189423166,282.66815185546875,14488,0.0,0.0
2022-08-01 00:00:00+10:00,285.36870052304283,287.66271860199225,284.16843221758376,284.51690673828125,14592,0.0,0.0
2022-08-02 00:00:00+10:00,283.2682774900779,285.45583630357913,282.5907356770542,285.1267395019531,10649,0.0,0.0
2022-08-03 00:00:00+10:00,287.3917377228548,287.48853785595156,286.1237357352714,287.30462646484375,9909,0.0,0.0
2022-08-04 00:00:00+10:00,289.5598618602296,289.85026220229867,288.6306457519531,288.6306457519531,40329,0.0,0.0
2022-08-05 00:00:00+10:00,289.07588807887953,289.86960765136973,289.07588807887953,289.4533996582031,16117,0.0,0.0
2022-08-08 00:00:00+10:00,290.2955314407884,290.8666137600332,289.83090857835623,290.2374572753906,12303,0.0,0.0
2022-08-09 00:00:00+10:00,288.8629348407506,289.49209125657717,288.3112007905694,289.1242980957031,11025,0.0,0.0
2022-08-10 00:00:00+10:00,288.5145525817376,288.5145525817376,287.1497504690929,287.2271728515625,8425,0.0,0.0
2022-08-11 00:00:00+10:00,288.853341931307,290.3439517419213,288.7565417975552,289.5308837890625,17732,0.0,0.0
2022-08-12 00:00:00+10:00,290.1213065222703,290.1213065222703,287.70145118673383,288.0692443847656,7433,0.0,0.0
2022-08-15 00:00:00+10:00,291.5151752615978,293.28649655042324,291.3506120847439,293.1509704589844,12962,0.0,0.0
2022-08-16 00:00:00+10:00,297.22602166698846,298.0003636196859,296.4806872597838,296.7710876464844,8973,0.0,0.0
2022-08-17 00:00:00+10:00,298.1261536292387,299.4038442342119,297.9422422752237,298.75531005859375,12822,0.0,0.0
2022-08-18 00:00:00+10:00,298.6779097581679,299.7136149253515,298.1261756553599,299.21026611328125,12970,0.0,0.0
2022-08-19 00:00:00+10:00,300.77835534508347,301.24297824381773,299.9943245117054,300.0523986816406,28337,0.0,0.0
2022-08-22 00:00:00+10:00,296.8194883338989,296.90659959265093,295.5611752106984,295.7644348144531,9577,0.0,0.0
2022-08-23 00:00:00+10:00,292.7250377504702,292.7250377504702,290.87626495346717,291.7861328125,11999,0.0,0.0
2022-08-24 00:00:00+10:00,289.28883043103866,290.1018981933594,288.9887707642029,290.1018981933594,12964,0.0,0.0
2022-08-25 00:00:00+10:00,291.36033814884814,291.45710875308174,290.0923360251207,290.4504699707031,6916,0.0,0.0
2022-08-26 00:00:00+10:00,292.70574471822516,293.2865160043024,292.39599609375,292.39599609375,22088,0.0,0.0
2022-08-29 00:00:00+10:00,283.80069211657286,285.9882216120079,283.6070918422757,285.04931640625,16555,0.0,0.0
2022-08-30 00:00:00+10:00,284.1393943490837,285.4073961490365,283.6941492498271,284.4588317871094,10133,0.0,0.0
2022-08-31 00:00:00+10:00,282.70683328225573,283.7328494618092,282.3196623815415,282.7358703613281,7425,0.0,0.0
2022-09-01 00:00:00+10:00,279.9288868555782,281.00328848342616,279.4449157714844,279.4449157714844,15905,0.0,0.0
2022-09-02 00:00:00+10:00,283.2005246958874,283.71353289628934,282.73593133054385,282.7552795410156,8096,0.0,0.0
2022-09-05 00:00:00+10:00,281.13884237972655,281.54536158860316,280.53869336310504,281.3614501953125,6828,0.0,0.0
