Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-29 00:00:00+00:00,11032.671875,11506.6376953125,11021.1337890625,11481.30078125,29156789004,0.0,0.0
2019-11-30 00:00:00+00:00,11485.462890625,11592.0390625,11118.12109375,11197.677734375,25381945966,0.0,0.0
2019-12-01 00:00:00+00:00,11200.6162109375,11200.6162109375,10786.0087890625,10975.546875,27675366246,0.0,0.0
2019-12-02 00:00:00+00:00,10975.16796875,11032.533203125,10677.177734375,10740.7783203125,25058004234,0.0,0.0
2019-12-03 00:00:00+00:00,10743.693359375,10845.3779296875,10565.8359375,10686.6806640625,21602849474,0.0,0.0
2019-12-04 00:00:00+00:00,10686.650390625,11021.46875,10522.1884765625,10588.072265625,31630095040,0.0,0.0
2019-12-05 00:00:00+00:00,10589.8349609375,11339.0400390625,10558.65234375,10902.37109375,27541818964,0.0,0.0
2019-12-06 00:00:00+00:00,10905.669921875,11033.060546875,10789.619140625,11033.060546875,26467172756,0.0,0.0
2019-12-07 00:00:00+00:00,11033.453125,11095.8564453125,11001.9423828125,11046.5703125,22591718062,0.0,0.0
2019-12-08 00:00:00+00:00,11039.408203125,11161.138671875,10929.40234375,11066.9091796875,22545250287,0.0,0.0
2019-12-09 00:00:00+00:00,11063.1787109375,11153.6171875,10792.5673828125,10842.9462890625,26184030286,0.0,0.0
2019-12-10 00:00:00+00:00,10837.4306640625,10864.953125,10635.7724609375,10685.91015625,26793665577,0.0,0.0
2019-12-11 00:00:00+00:00,10684.556640625,10707.111328125,10457.5546875,10505.82421875,23800084907,0.0,0.0
2019-12-12 00:00:00+00:00,10504.822265625,10521.650390625,10404.494140625,10458.8544921875,27330098177,0.0,0.0
2019-12-13 00:00:00+00:00,10461.060546875,10616.7255859375,10498.5302734375,10571.6337890625,24904383664,0.0,0.0
2019-12-14 00:00:00+00:00,10570.49609375,10628.568359375,10320.818359375,10360.7578125,24920805730,0.0,0.0
2019-12-15 00:00:00+00:00,10360.1259765625,10436.1923828125,10063.1328125,10405.240234375,24558836451,0.0,0.0
2019-12-16 00:00:00+00:00,10407.220703125,10400.9482421875,10023.6982421875,10088.013671875,29413960558,0.0,0.0
2019-12-17 00:00:00+00:00,10086.318359375,10164.6728515625,9617.513671875,9692.84765625,32643393917,0.0,0.0
2019-12-18 00:00:00+00:00,9703.3330078125,10694.1923828125,9548.0859375,10615.865234375,46445156966,0.0,0.0
2019-12-19 00:00:00+00:00,10617.015625,10714.9384765625,10245.8095703125,10453.9345703125,37596958474,0.0,0.0
2019-12-20 00:00:00+00:00,10462.341796875,10516.7509765625,10263.796875,10460.0869140625,32796466097,0.0,0.0
2019-12-21 00:00:00+00:00,10462.662109375,10466.4765625,10306.3759765625,10420.009765625,27983946029,0.0,0.0
2019-12-22 00:00:00+00:00,10420.0537109375,10889.6982421875,10385.263671875,10880.3642578125,33509846135,0.0,0.0
2019-12-23 00:00:00+00:00,10876.47265625,11071.841796875,10587.154296875,10624.91796875,40201932386,0.0,0.0
2019-12-24 00:00:00+00:00,10623.1337890625,10887.482421875,10498.951171875,10578.7158203125,33215536623,0.0,0.0
2019-12-25 00:00:00+00:00,10583.373046875,10631.5341796875,10435.0546875,10505.3251953125,31131925435,0.0,0.0
2019-12-26 00:00:00+00:00,10504.810546875,10639.244140625,10397.66796875,10424.025390625,32813021005,0.0,0.0
2019-12-27 00:00:00+00:00,10422.8369140625,10554.2275390625,10341.2822265625,10440.2158203125,32619709233,0.0,0.0
2019-12-28 00:00:00+00:00,10438.7021484375,10596.248046875,10435.6572265625,10480.173828125,30598015363,0.0,0.0
2019-12-29 00:00:00+00:00,10479.68359375,10770.9296875,10425.5751953125,10630.27734375,32144751365,0.0,0.0
2019-12-30 00:00:00+00:00,10626.869140625,10665.19921875,10392.044921875,10416.810546875,32671831365,0.0,0.0
2019-12-31 00:00:00+00:00,10418.873046875,10449.8759765625,10216.2587890625,10254.59765625,30175267038,0.0,0.0
2020-01-01 00:00:00+00:00,10256.4404296875,10330.892578125,10212.09765625,10260.3857421875,26456425368,0.0,0.0
2020-01-02 00:00:00+00:00,10263.7724609375,10274.421875,9929.9404296875,10002.5927734375,29786794543,0.0,0.0
2020-01-03 00:00:00+00:00,10001.1015625,10648.66015625,9913.0751953125,10569.0166015625,40451381080,0.0,0.0
2020-01-04 00:00:00+00:00,10569.7236328125,10687.7333984375,10518.1201171875,10663.66015625,26540623926,0.0,0.0
2020-01-05 00:00:00+00:00,10663.3662109375,10856.251953125,10667.013671875,10673.75,28407972811,0.0,0.0
2020-01-06 00:00:00+00:00,10672.50390625,11219.1494140625,10666.3740234375,11201.341796875,33558759646,0.0,0.0
2020-01-07 00:00:00+00:00,11200.5673828125,11936.826171875,11199.912109375,11896.859375,41922257211,0.0,0.0
2020-01-08 00:00:00+00:00,11894.298828125,12230.0078125,11579.4931640625,11755.1259765625,46079361279,0.0,0.0
2020-01-09 00:00:00+00:00,11758.666015625,11758.666015625,11438.1455078125,11495.5810546875,35083148181,0.0,0.0
2020-01-10 00:00:00+00:00,11494.466796875,11833.1005859375,11238.115234375,11833.1005859375,41606599267,0.0,0.0
2020-01-11 00:00:00+00:00,11826.7783203125,11908.1640625,11638.853515625,11650.2978515625,36992571495,0.0,0.0
2020-01-12 00:00:00+00:00,11644.1005859375,11880.7109375,11609.0185546875,11871.2109375,33187883835,0.0,0.0
2020-01-13 00:00:00+00:00,11867.2666015625,11875.7177734375,11697.791015625,11804.8876953125,32588641798,0.0,0.0
2020-01-14 00:00:00+00:00,11800.16015625,12878.74609375,11800.16015625,12803.701171875,65038075251,0.0,0.0
2020-01-15 00:00:00+00:00,12800.1904296875,12906.8232421875,12553.744140625,12750.939453125,58061565754,0.0,0.0
2020-01-16 00:00:00+00:00,12758.8603515625,12798.1748046875,12466.8701171875,12645.8427734375,45392184555,0.0,0.0
2020-01-17 00:00:00+00:00,12647.9072265625,12970.447265625,12583.115234375,12990.1513671875,52914952098,0.0,0.0
2020-01-18 00:00:00+00:00,12987.49609375,13111.134765625,12842.1884765625,13010.1865234375,47045670711,0.0,0.0
2020-01-19 00:00:00+00:00,13008.203125,13332.5068359375,12518.3125,12652.412109375,49726560496,0.0,0.0
2020-01-20 00:00:00+00:00,12650.0673828125,12721.6162109375,12472.9189453125,12588.47265625,38418926907,0.0,0.0
2020-01-21 00:00:00+00:00,12590.4326171875,12792.498046875,12483.8603515625,12774.123046875,35196328017,0.0,0.0
2020-01-22 00:00:00+00:00,12771.6630859375,12859.8681640625,12617.5283203125,12687.6298828125,33031576832,0.0,0.0
2020-01-23 00:00:00+00:00,12687.30078125,12698.8798828125,12187.2451171875,12286.6357421875,37665421970,0.0,0.0
2020-01-24 00:00:00+00:00,12285.25,12474.328125,12077.02734375,12367.9248046875,35729548128,0.0,0.0
2020-01-25 00:00:00+00:00,12360.1416015625,12386.990234375,12149.40625,12254.302734375,28772554334,0.0,0.0
2020-01-26 00:00:00+00:00,12249.2685546875,12626.4326171875,12192.2841796875,12638.7236328125,32604758436,0.0,0.0
2020-01-27 00:00:00+00:00,12639.427734375,13280.5087890625,12639.427734375,13177.1142578125,42367780585,0.0,0.0
2020-01-28 00:00:00+00:00,13181.115234375,13845.1923828125,13178.265625,13836.6005859375,50858268409,0.0,0.0
2020-01-29 00:00:00+00:00,13834.9453125,13934.6884765625,13729.37109375,13803.5185546875,45459337368,0.0,0.0
2020-01-30 00:00:00+00:00,13802.6103515625,14214.01953125,13688.498046875,14174.6572265625,48265706594,0.0,0.0
2020-01-31 00:00:00+00:00,14173.642578125,14175.4970703125,13776.970703125,13968.5224609375,43968460579,0.0,0.0
2020-02-01 00:00:00+00:00,13962.2900390625,14101.1689453125,13912.814453125,14031.78125,38725208473,0.0,0.0
2020-02-02 00:00:00+00:00,14027.2177734375,14148.1923828125,13770.2763671875,13962.3408203125,46074727309,0.0,0.0
2020-02-03 00:00:00+00:00,13962.8173828125,14234.2158203125,13823.93359375,13890.00390625,46233791301,0.0,0.0
2020-02-04 00:00:00+00:00,13888.98828125,13955.9345703125,13554.0771484375,13639.3125,44409552874,0.0,0.0
2020-02-05 00:00:00+00:00,13642.9560546875,14380.8193359375,13610.8681640625,14237.423828125,52163660823,0.0,0.0
2020-02-06 00:00:00+00:00,14243.935546875,14540.0439453125,14120.1328125,14452.9208984375,55894908354,0.0,0.0
2020-02-07 00:00:00+00:00,14447.27734375,14714.1328125,14447.27734375,14679.9658203125,51734916889,0.0,0.0
2020-02-08 00:00:00+00:00,14675.66015625,14801.0595703125,14504.58203125,14783.630859375,52707980652,0.0,0.0
2020-02-09 00:00:00+00:00,14781.7958984375,15179.728515625,14761.5615234375,15160.513671875,53660514296,0.0,0.0
2020-02-10 00:00:00+00:00,15158.84375,15163.6923828125,14595.115234375,14733.96875,58876233045,0.0,0.0
2020-02-11 00:00:00+00:00,14732.892578125,15184.4716796875,14469.544921875,15194.306640625,56036726924,0.0,0.0
2020-02-12 00:00:00+00:00,15185.6005859375,15443.2333984375,15185.6005859375,15384.767578125,64727581388,0.0,0.0
2020-02-13 00:00:00+00:00,15381.6484375,15569.189453125,15036.1259765625,15202.1220703125,73456937161,0.0,0.0
2020-02-14 00:00:00+00:00,15197.912109375,15376.078125,15049.935546875,15361.4130859375,64558715193,0.0,0.0
2020-02-15 00:00:00+00:00,15364.005859375,15405.267578125,14709.4111328125,14731.751953125,65343447334,0.0,0.0
2020-02-16 00:00:00+00:00,14731.38671875,14976.865234375,14482.9248046875,14767.2177734375,64475222931,0.0,0.0
2020-02-17 00:00:00+00:00,14770.37890625,14791.5517578125,14150.958984375,14441.9462890625,68554713997,0.0,0.0
2020-02-18 00:00:00+00:00,14443.568359375,15199.0546875,14407.0107421875,15152.1123046875,70622767973,0.0,0.0
2020-02-19 00:00:00+00:00,15154.8046875,15261.015625,14391.875,14417.7890625,70330512315,0.0,0.0
2020-02-20 00:00:00+00:00,14411.7109375,14437.1396484375,14367.3876953125,14525.5751953125,67915582462,0.0,0.0
2020-02-21 00:00:00+00:00,14530.5732421875,14654.4501953125,14487.8779296875,14615.40625,61758138476,0.0,0.0
2020-02-22 00:00:00+00:00,14617.3154296875,14633.1953125,14486.0791015625,14580.3115234375,54074275930,0.0,0.0
2020-02-23 00:00:00+00:00,14580.517578125,15056.8466796875,14572.177734375,15018.3720703125,62323894205,0.0,0.0
2020-02-24 00:00:00+00:00,15013.935546875,15039.974609375,14422.0693359375,14594.615234375,68178300555,0.0,0.0
2020-02-25 00:00:00+00:00,14596.3369140625,14600.2470703125,14096.595703125,14144.275390625,64372353848,0.0,0.0
2020-02-26 00:00:00+00:00,14139.10546875,14180.1318359375,13281.5966796875,13475.60546875,77029535072,0.0,0.0
2020-02-27 00:00:00+00:00,13482.58984375,13571.13671875,13094.96484375,13348.873046875,69096282027,0.0,0.0
2020-02-28 00:00:00+00:00,13355.3076171875,13550.76171875,13049.5859375,13324.4384765625,68532215509,0.0,0.0
2020-02-29 00:00:00+00:00,13322.529296875,13482.9599609375,13212.3623046875,13212.3623046875,54991754036,0.0,0.0
2020-03-01 00:00:00+00:00,13212.74609375,13374.5576171875,12982.853515625,13233.880859375,54634643217,0.0,0.0
2020-03-02 00:00:00+00:00,13235.1328125,13644.365234375,13187.787109375,13545.0068359375,65448597455,0.0,0.0
2020-03-03 00:00:00+00:00,13538.466796875,13560.33984375,13200.9091796875,13350.642578125,64395043116,0.0,0.0
2020-03-04 00:00:00+00:00,13351.791015625,13399.44140625,13170.4267578125,13216.9189453125,52453627933,0.0,0.0
2020-03-05 00:00:00+00:00,13224.5263671875,13866.302734375,13219.951171875,13725.9541015625,60018496294,0.0,0.0
2020-03-06 00:00:00+00:00,13725.267578125,13790.96484375,13675.751953125,13717.3349609375,61390326454,0.0,0.0
2020-03-07 00:00:00+00:00,13715.9130859375,13785.708984375,13375.7783203125,13404.677734375,54486959281,0.0,0.0
2020-03-08 00:00:00+00:00,13402.048828125,13411.283203125,12253.3349609375,12259.7880859375,60440889357,0.0,0.0
2020-03-09 00:00:00+00:00,12264.3701171875,12349.28515625,11514.4453125,12008.1572265625,71132266155,0.0,0.0
2020-03-10 00:00:00+00:00,12005.88671875,12425.8798828125,12056.0693359375,12178.373046875,64995538530,0.0,0.0
2020-03-11 00:00:00+00:00,12178.927734375,12239.8017578125,11733.22265625,12213.1435546875,59715895847,0.0,0.0
2020-03-12 00:00:00+00:00,12216.5185546875,12236.1962890625,7746.85009765625,7921.11474609375,86019480619,0.0,0.0
2020-03-13 00:00:00+00:00,7996.0791015625,9282.6669921875,6513.19091796875,9001.3046875,119975349426,0.0,0.0
2020-03-14 00:00:00+00:00,9016.46484375,9100.8349609375,8291.6494140625,8413.4697265625,58492965244,0.0,0.0
2020-03-15 00:00:00+00:00,8414.6025390625,9334.53515625,8363.181640625,8736.57421875,55083040814,0.0,0.0
2020-03-16 00:00:00+00:00,8725.0947265625,8725.0947265625,7413.78662109375,8217.830078125,74350029073,0.0,0.0
2020-03-17 00:00:00+00:00,8198.3251953125,8832.52734375,8164.58740234375,8718.3193359375,64437129152,0.0,0.0
2020-03-18 00:00:00+00:00,8720.7958984375,9246.220703125,8619.6103515625,9036.384765625,65341499935,0.0,0.0
2020-03-19 00:00:00+00:00,9048.421875,11131.1259765625,9396.279296875,10780.4453125,88805279246,0.0,0.0
2020-03-20 00:00:00+00:00,10781.248046875,11539.513671875,10142.53515625,10700.4677734375,93980663094,0.0,0.0
2020-03-21 00:00:00+00:00,10713.833984375,11010.0771484375,10241.3701171875,10676.7978515625,73354752413,0.0,0.0
2020-03-22 00:00:00+00:00,10677.646484375,10978.2490234375,10117.1015625,10129.7236328125,69670801606,0.0,0.0
2020-03-23 00:00:00+00:00,10131.669921875,11024.8828125,10057.9013671875,10920.6513671875,79129845426,0.0,0.0
2020-03-24 00:00:00+00:00,10955.2490234375,11406.5224609375,10827.92578125,11277.0185546875,80744647884,0.0,0.0
2020-03-25 00:00:00+00:00,11283.5703125,11403.30859375,10866.4111328125,11312.890625,75503404114,0.0,0.0
2020-03-26 00:00:00+00:00,11302.9130859375,11378.8525390625,11076.3173828125,11046.0458984375,58087928156,0.0,0.0
2020-03-27 00:00:00+00:00,11050.8955078125,11138.5625,10488.990234375,10494.0126953125,56097840551,0.0,0.0
2020-03-28 00:00:00+00:00,10489.8857421875,10490.287109375,9923.1328125,10124.8388671875,56583836411,0.0,0.0
2020-03-29 00:00:00+00:00,10130.4033203125,10138.2578125,9635.2421875,9589.3515625,45944496271,0.0,0.0
2020-03-30 00:00:00+00:00,9595.0107421875,10566.140625,9563.4697265625,10427.654296875,60169937276,0.0,0.0
2020-03-31 00:00:00+00:00,10428.8935546875,10543.6181640625,10458.2216796875,10491.3466796875,53423387022,0.0,0.0
2020-04-01 00:00:00+00:00,10489.1865234375,10855.9814453125,10189.265625,10846.4638671875,66237454236,0.0,0.0
2020-04-02 00:00:00+00:00,10846.4638671875,11748.1533203125,10835.115234375,11206.25390625,78617427298,0.0,0.0
2020-04-03 00:00:00+00:00,11212.4755859375,11683.0390625,11124.1708984375,11229.8017578125,65004196371,0.0,0.0
2020-04-04 00:00:00+00:00,11238.1337890625,11472.57421875,11168.2568359375,11453.517578125,55346894854,0.0,0.0
2020-04-05 00:00:00+00:00,11445.1962890625,11480.013671875,11200.685546875,11331.7392578125,49241335480,0.0,0.0
2020-04-06 00:00:00+00:00,11326.6005859375,11881.68359375,11306.0595703125,11881.68359375,76626915914,0.0,0.0
2020-04-07 00:00:00+00:00,11884.7275390625,12005.7783203125,11571.568359375,11659.4921875,71882209317,0.0,0.0
2020-04-08 00:00:00+00:00,11664.1533203125,11990.123046875,11654.880859375,11764.296875,60253518255,0.0,0.0
2020-04-09 00:00:00+00:00,11770.5009765625,11764.40625,11524.1337890625,11532.919921875,54987030817,0.0,0.0
2020-04-10 00:00:00+00:00,11535.6455078125,11535.6455078125,10720.7001953125,10813.755859375,68709813372,0.0,0.0
2020-04-11 00:00:00+00:00,10816.8232421875,10909.1689453125,10694.72265625,10803.6591796875,49177532909,0.0,0.0
2020-04-12 00:00:00+00:00,10802.060546875,11218.7080078125,10728.046875,11004.0908203125,56447621814,0.0,0.0
2020-04-13 00:00:00+00:00,10995.44921875,10995.44921875,10477.8427734375,10698.8759765625,60362442848,0.0,0.0
2020-04-14 00:00:00+00:00,10696.1318359375,10837.103515625,10630.169921875,10634.0498046875,53012185315,0.0,0.0
2020-04-15 00:00:00+00:00,10638.919921875,10819.84375,10507.8935546875,10526.9208984375,51172969233,0.0,0.0
2020-04-16 00:00:00+00:00,10524.2958984375,11228.01953125,10411.50390625,11190.9111328125,73564917657,0.0,0.0
2020-04-17 00:00:00+00:00,11190.515625,11260.3037109375,11085.455078125,11148.7587890625,51081579659,0.0,0.0
2020-04-18 00:00:00+00:00,11142.642578125,11425.3623046875,11137.859375,11406.044921875,50993547007,0.0,0.0
2020-04-19 00:00:00+00:00,11411.1640625,11441.9658203125,11263.642578125,11341.4755859375,49394122961,0.0,0.0
2020-04-20 00:00:00+00:00,11337.451171875,11395.2763671875,10787.5654296875,10843.9638671875,59478467153,0.0,0.0
2020-04-21 00:00:00+00:00,10840.5380859375,10982.6455078125,10893.19921875,10934.12109375,51791193542,0.0,0.0
2020-04-22 00:00:00+00:00,10932.716796875,11314.9853515625,10911.4765625,11301.4423828125,52796464420,0.0,0.0
2020-04-23 00:00:00+00:00,11307.9501953125,11739.439453125,11138.59765625,11652.15625,68222972919,0.0,0.0
2020-04-24 00:00:00+00:00,11659.1455078125,11859.2373046875,11659.1455078125,11822.7626953125,54231863940,0.0,0.0
2020-04-25 00:00:00+00:00,11822.1083984375,11958.5966796875,11771.2822265625,11846.8134765625,51552919417,0.0,0.0
2020-04-26 00:00:00+00:00,11847.130859375,12056.8203125,11833.466796875,12007.2958984375,51704425933,0.0,0.0
2020-04-27 00:00:00+00:00,12006.5947265625,12089.23046875,12006.5947265625,12089.23046875,56079386148,0.0,0.0
2020-04-28 00:00:00+00:00,12091.3544921875,12014.8828125,11916.4736328125,12008.4580078125,51048193304,0.0,0.0
2020-04-29 00:00:00+00:00,12007.92578125,13530.205078125,11940.9111328125,13426.7841796875,91842183431,0.0,0.0
2020-04-30 00:00:00+00:00,13421.646484375,14397.048828125,13093.6328125,13335.9306640625,103139123313,0.0,0.0
2020-05-01 00:00:00+00:00,13357.8447265625,14031.8564453125,13350.115234375,13807.7607421875,68640924259,0.0,0.0
2020-05-02 00:00:00+00:00,13814.4443359375,14029.595703125,13724.7255859375,14000.6376953125,62513323813,0.0,0.0
2020-05-03 00:00:00+00:00,13992.876953125,14279.736328125,13755.12109375,13954.7900390625,73874439867,0.0,0.0
2020-05-04 00:00:00+00:00,13952.0859375,13940.1982421875,13526.869140625,13866.4150390625,71129851871,0.0,0.0
2020-05-05 00:00:00+00:00,13866.69140625,14043.3173828125,13756.8935546875,13994.59765625,67071049075,0.0,0.0
2020-05-06 00:00:00+00:00,14001.3916015625,14742.0478515625,13951.62109375,14507.35546875,77276284963,0.0,0.0
2020-05-07 00:00:00+00:00,14496.607421875,15381.607421875,14266.365234375,15300.3505859375,93960104874,0.0,0.0
2020-05-08 00:00:00+00:00,15276.740234375,15314.3505859375,14972.28515625,15059.279296875,79224544504,0.0,0.0
2020-05-09 00:00:00+00:00,15056.5869140625,15168.2099609375,14658.3857421875,14678.662109375,71246166417,0.0,0.0
2020-05-10 00:00:00+00:00,14674.4892578125,14681.23828125,12844.5146484375,13401.2451171875,96915920460,0.0,0.0
2020-05-11 00:00:00+00:00,13399.8740234375,13952.927734375,12912.63671875,13267.771484375,88104069250,0.0,0.0
2020-05-12 00:00:00+00:00,13281.021484375,13784.6328125,13217.2099609375,13640.6279296875,65290995848,0.0,0.0
2020-05-13 00:00:00+00:00,13642.0380859375,14433.3935546875,13642.0380859375,14365.0693359375,70598357839,0.0,0.0
2020-05-14 00:00:00+00:00,14367.1474609375,15199.857421875,14384.8505859375,15042.064453125,87199660279,0.0,0.0
2020-05-15 00:00:00+00:00,15042.9443359375,15079.1064453125,14437.880859375,14541.34375,75072782437,0.0,0.0
2020-05-16 00:00:00+00:00,14549.205078125,14909.2470703125,14436.1162109375,14617.4423828125,56375771597,0.0,0.0
2020-05-17 00:00:00+00:00,14614.1943359375,15312.67578125,14574.6240234375,15051.345703125,62386326047,0.0,0.0
2020-05-18 00:00:00+00:00,15059.05859375,15377.259765625,14840.822265625,14912.7841796875,64129370888,0.0,0.0
2020-05-19 00:00:00+00:00,14913.5341796875,15024.2080078125,14614.07421875,14874.609375,60015411332,0.0,0.0
2020-05-20 00:00:00+00:00,14868.939453125,14992.333984375,14336.0908203125,14443.3916015625,55429243202,0.0,0.0
2020-05-21 00:00:00+00:00,14443.025390625,14516.2470703125,13507.9296875,13830.3701171875,59888748069,0.0,0.0
2020-05-22 00:00:00+00:00,13828.1962890625,14138.173828125,13775.5048828125,14049.2333984375,45610126031,0.0,0.0
2020-05-23 00:00:00+00:00,14053.0361328125,14232.7158203125,13950.5966796875,14090.099609375,42423303487,0.0,0.0
2020-05-24 00:00:00+00:00,14094.6826171875,14211.146484375,13428.9755859375,13428.6142578125,49677382379,0.0,0.0
2020-05-25 00:00:00+00:00,13422.1064453125,13675.7939453125,13334.2568359375,13606.6875,47797384733,0.0,0.0
2020-05-26 00:00:00+00:00,13610.73828125,13622.1298828125,13177.099609375,13288.662109375,44497102240,0.0,0.0
2020-05-27 00:00:00+00:00,13292.1640625,13939.4501953125,13293.2783203125,13867.6611328125,49453631515,0.0,0.0
2020-05-28 00:00:00+00:00,13873.5927734375,14397.3681640625,13841.1396484375,14361.13671875,51812211832,0.0,0.0
2020-05-29 00:00:00+00:00,14365.0634765625,14456.16015625,14086.2666015625,14155.8544921875,49335094074,0.0,0.0
2020-05-30 00:00:00+00:00,14155.5390625,14553.1337890625,14047.2841796875,14547.7109375,49074645819,0.0,0.0
2020-05-31 00:00:00+00:00,14547.248046875,14547.60546875,14168.724609375,14203.6611328125,41695374166,0.0,0.0
2020-06-01 00:00:00+00:00,14207.484375,15023.224609375,13922.3369140625,14989.3388671875,51892824674,0.0,0.0
2020-06-02 00:00:00+00:00,14983.0068359375,14795.9697265625,13747.166015625,13780.439453125,56593875490,0.0,0.0
2020-06-03 00:00:00+00:00,13786.1611328125,13975.3193359375,13652.482421875,13937.5888671875,36093390990,0.0,0.0
2020-06-04 00:00:00+00:00,13936.3427734375,14217.5927734375,13793.5,14117.8173828125,37340360206,0.0,0.0
2020-06-05 00:00:00+00:00,14117.2099609375,14136.37890625,13848.5869140625,13870.9189453125,33738456484,0.0,0.0
2020-06-06 00:00:00+00:00,13870.017578125,14025.7646484375,13763.9931640625,13853.908203125,29330991480,0.0,0.0
2020-06-07 00:00:00+00:00,13852.9384765625,13970.7392578125,13573.306640625,13936.529296875,35724054595,0.0,0.0
2020-06-08 00:00:00+00:00,13938.2587890625,13990.7138671875,13835.548828125,13905.337890625,30576188092,0.0,0.0
2020-06-09 00:00:00+00:00,13909.4228515625,13979.94921875,13972.52734375,14107.0224609375,34156634620,0.0,0.0
2020-06-10 00:00:00+00:00,14104.74609375,14147.4267578125,13910.0068359375,14163.9208984375,36889798530,0.0,0.0
2020-06-11 00:00:00+00:00,14163.8984375,14241.55078125,13527.7685546875,13643.96484375,44271685203,0.0,0.0
2020-06-12 00:00:00+00:00,13642.369140625,13857.23046875,13614.7392578125,13808.697265625,32931925448,0.0,0.0
2020-06-13 00:00:00+00:00,13808.5400390625,13826.7109375,13685.1376953125,13800.58984375,25582154423,0.0,0.0
2020-06-14 00:00:00+00:00,13803.90625,13810.7763671875,13691.794921875,13755.51171875,27830713066,0.0,0.0
2020-06-15 00:00:00+00:00,13754.4091796875,13741.1953125,13239.0234375,13582.3505859375,38372254999,0.0,0.0
2020-06-16 00:00:00+00:00,13587.4736328125,13801.7177734375,13533.6416015625,13829.6201171875,31268864414,0.0,0.0
2020-06-17 00:00:00+00:00,13823.4716796875,13851.263671875,13545.162109375,13788.462890625,29347268357,0.0,0.0
2020-06-18 00:00:00+00:00,13790.3701171875,13792.1376953125,13617.6015625,13726.3876953125,25916191143,0.0,0.0
2020-06-19 00:00:00+00:00,13724.1328125,13662.9208984375,13569.0283203125,13589.10546875,28723493352,0.0,0.0
2020-06-20 00:00:00+00:00,13593.4091796875,13745.5859375,13529.6474609375,13653.9521484375,25063335611,0.0,0.0
2020-06-21 00:00:00+00:00,13651.8828125,13754.5625,13628.8505859375,13633.5390625,22456230933,0.0,0.0
2020-06-22 00:00:00+00:00,13629.5615234375,13970.591796875,13635.4990234375,13917.087890625,30439937931,0.0,0.0
2020-06-23 00:00:00+00:00,13910.3935546875,13907.4755859375,13867.4716796875,13876.8388671875,24507154680,0.0,0.0
2020-06-24 00:00:00+00:00,13880.4287109375,13939.3125,13498.01171875,13584.021484375,27655909399,0.0,0.0
2020-06-25 00:00:00+00:00,13584.775390625,13558.673828125,13258.63671875,13451.044921875,27027561269,0.0,0.0
2020-06-26 00:00:00+00:00,13445.501953125,13534.697265625,13294.599609375,13350.4072265625,26723589090,0.0,0.0
2020-06-27 00:00:00+00:00,13357.556640625,13415.8173828125,13110.4375,13179.1708984375,25166965804,0.0,0.0
2020-06-28 00:00:00+00:00,13183.6435546875,13400.86328125,13077.376953125,13323.11328125,21216644785,0.0,0.0
2020-06-29 00:00:00+00:00,13317.9365234375,13448.16015625,13195.8681640625,13374.541015625,23953404569,0.0,0.0
2020-06-30 00:00:00+00:00,13366.8671875,13395.294921875,13234.1826171875,13244.443359375,22807182006,0.0,0.0
2020-07-01 00:00:00+00:00,13256.0263671875,13469.4931640625,13185.7861328125,13350.58203125,23105978013,0.0,0.0
2020-07-02 00:00:00+00:00,13354.65234375,13377.7060546875,13058.8515625,13186.173828125,23614832512,0.0,0.0
2020-07-03 00:00:00+00:00,13188.244140625,13291.3505859375,13043.623046875,13084.6728515625,18832214156,0.0,0.0
2020-07-04 00:00:00+00:00,13080.251953125,13222.8896484375,13036.185546875,13149.732421875,17696947651,0.0,0.0
2020-07-05 00:00:00+00:00,13140.521484375,13192.490234375,12953.654296875,13057.9208984375,18568736934,0.0,0.0
2020-07-06 00:00:00+00:00,13056.3486328125,13441.6181640625,13026.38671875,13441.6181640625,25647836724,0.0,0.0
2020-07-07 00:00:00+00:00,13403.892578125,13399.76171875,13263.984375,13328.275390625,19936573149,0.0,0.0
2020-07-08 00:00:00+00:00,13329.345703125,13537.0576171875,13321.435546875,13498.1484375,28207041145,0.0,0.0
2020-07-09 00:00:00+00:00,13497.6630859375,13500.3955078125,13274.388671875,13333.0986328125,25868287577,0.0,0.0
2020-07-10 00:00:00+00:00,13326.47265625,13367.1142578125,13150.2568359375,13354.64453125,24266025425,0.0,0.0
2020-07-11 00:00:00+00:00,13352.779296875,13375.837890625,13240.4794921875,13295.462890625,19064620393,0.0,0.0
2020-07-12 00:00:00+00:00,13296.482421875,13409.2373046875,13227.5888671875,13346.1376953125,20792670885,0.0,0.0
2020-07-13 00:00:00+00:00,13347.1513671875,13335.0263671875,13285.7490234375,13320.67578125,25247253793,0.0,0.0
2020-07-14 00:00:00+00:00,13313.599609375,13315.8984375,13183.6669921875,13230.7353515625,25886923912,0.0,0.0
2020-07-15 00:00:00+00:00,13228.8515625,13277.015625,13104.638671875,13117.16796875,22608689037,0.0,0.0
2020-07-16 00:00:00+00:00,13115.9443359375,13171.6943359375,13029.8154296875,13088.673828125,22521886812,0.0,0.0
2020-07-17 00:00:00+00:00,13088.078125,13145.9580078125,13007.4306640625,13082.7666015625,19935060731,0.0,0.0
2020-07-18 00:00:00+00:00,13082.46875,13196.5498046875,13010.474609375,13093.69921875,17516233300,0.0,0.0
